date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2009-06-30,0.5663532209669262,0.41945480870273716,0.2703760170032924,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,26135,50011.0,0.52259
2009-09-18,0.5480934020942921,0.49028853273748113,0.28171938305309435,54,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,12,50011.0,0.00024
2009-10-04,0.6373232170194649,0.473519422876883,0.3004875009363799,17,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,17294,50011.0,0.3458
2009-10-28,0.6227216749542045,0.40549249160102757,0.2871671048381074,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,31042,50011.0,0.6207
2009-11-20,0.7735682761864896,0.49879206875186266,0.3472328779029088,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,111,50011.0,0.00222
2009-11-29,0.7126625163665011,0.44864386854283855,0.30040364681967685,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,38894,50011.0,0.77771
2009-12-07,0.6826928588478975,0.45444621714618355,0.304616381547815,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,41210,50011.0,0.82402
2009-12-31,0.6736243122382608,0.48615830516729075,0.3015130631293511,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,19965,50011.0,0.39921
2010-01-16,0.717862972673318,0.4537012093546475,0.2793672761982924,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,39082,50011.0,0.78147
2010-02-09,0.6146923310398545,0.4320773371786276,0.2624863387738104,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2010,2000-01-01,2012-12-31,1,6748,50011.0,0.13493
2010-03-21,0.47933151490878845,0.32010862628268366,0.10675232521322435,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,36795,50011.0,0.73574
2010-04-06,0.5060485926647155,0.32804836343291854,0.10877981362322726,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,27824,50011.0,0.55636
2010-04-22,0.5311479345685803,0.3676504345599104,0.13982962427399565,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,27004,50011.0,0.53996
2010-10-23,0.5795500215759058,0.40674862171302134,0.24347413923105762,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2010,2000-01-01,2012-12-31,1,36172,50011.0,0.72328
2011-01-19,0.7277360202166633,0.4501514706578727,0.2718611564579068,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,38913,50011.0,0.77809
2011-01-27,0.5958574043656326,0.4251488279101141,0.2582357057013477,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,26656,50011.0,0.533
2011-02-12,0.5882870606892385,0.37306941264580906,0.19476572785036195,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,49583,50011.0,0.99144
2011-02-20,0.5937688882072873,0.396544037194281,0.19629880657574977,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,27651,50011.0,0.5529
2011-02-28,0.5628337423726584,0.375509646317882,0.20361049499379455,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,29229,50011.0,0.58445
2011-04-01,0.528720494336265,0.350159856389603,0.14148043539501623,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,49652,50011.0,0.99282
2011-05-18,0.6065007354187367,0.4152650619238403,0.31292202219002396,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,217,50011.0,0.00434
2011-09-23,0.7179868881562834,0.44464840591614535,0.3590430260385741,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,37,50011.0,0.00074
2011-10-02,0.5898900838996937,0.39741242463604337,0.2098061978496025,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,37518,50011.0,0.75019
2011-10-09,0.7176693470134196,0.43632608960968977,0.3022015849489908,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,246,50011.0,0.00492
2011-10-18,0.5044212906193319,0.38022496092384217,0.28436838660413283,35,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,4911,50011.0,0.0982
2011-11-10,0.735605266562003,0.45437765120445006,0.3138646829185565,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,334,50011.0,0.00668
2011-11-19,0.6405707902875142,0.4296353773007887,0.296365371527547,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,33152,50011.0,0.66289
2011-12-05,0.6833005263970128,0.5143606287637149,0.34465865363155485,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,30341,50011.0,0.60669
2012-01-13,0.7374714579682466,0.4482676349459244,0.31296567927193353,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,8,50011.0,0.00016
2012-02-14,0.627648239801096,0.34190222740956183,0.23971364799008085,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,28,50011.0,0.00056
2012-03-01,0.6049088574605431,0.35707866702030594,0.20272017164100897,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,40,50011.0,0.0008
2012-03-26,0.5510847409501699,0.35475001886583474,0.13607782890351217,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,38176,50011.0,0.76335
2012-04-02,0.5372207352941307,0.34625961972904196,0.18879623439869045,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,57,50011.0,0.00114
2012-04-11,0.5568614666957085,0.35916164545054385,0.13284099837513283,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,27935,50011.0,0.55858
2012-05-13,0.6240076001347389,0.3993675407031971,0.20450397362254974,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,43071,50011.0,0.86123
2012-10-04,0.5739134789855058,0.40862672863150656,0.19114373187878816,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,17949,50011.0,0.3589
2012-11-05,0.6859670694070907,0.43683023443958635,0.2823457350991641,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,38589,50011.0,0.77161
2012-11-12,0.6582384480087735,0.504697178224498,0.3660839537313674,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,270,50011.0,0.0054
2012-11-21,0.6843329086139075,0.4693847431161472,0.3164472832113136,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,32553,50011.0,0.65092
2012-11-28,0.7661420548936055,0.46880936103471466,0.35538681954666135,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,415,50011.0,0.0083
2012-12-14,0.7509677336749288,0.4542179422376563,0.32251715547333243,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,387,50011.0,0.00774
