date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2005-02-04,0.44836491539102086,0.3119807413761916,0.07871253502226297,15,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,80729,210425.0,0.38365
2005-02-12,0.44586141454847034,0.3003807820036935,0.050033972936287294,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,12576,210425.0,0.05976
2005-02-12,0.4561263701248519,0.3170131073664741,0.08782638045174758,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,58005,210425.0,0.27566
2005-02-20,0.4454188857241648,0.33364348385877496,0.07317950942842996,19,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,13485,210425.0,0.06408
2005-02-20,0.4650503927110667,0.3505632539131576,0.10433044489678762,33,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,25962,210425.0,0.12338
2005-02-28,0.49672480760749327,0.32031100473909313,0.06111728194643251,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,55986,210425.0,0.26606
2005-02-28,0.4822322266569841,0.3155491941132032,0.07611627666864272,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,159157,210425.0,0.75636
2005-03-08,0.49282085459411407,0.33759227963496297,0.06182690601723257,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,47586,210425.0,0.22614
2005-03-08,0.4603647542094154,0.3134913858378519,0.06372104698478054,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,166051,210425.0,0.78912
2005-03-16,0.4889564938480718,0.32088269715661516,0.0592156134569139,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,52712,210425.0,0.2505
2005-03-16,0.45485976901486924,0.29841322822226996,0.05328505368870793,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,149728,210425.0,0.71155
2005-03-24,0.4153815819391417,0.32289797045886726,0.03826645858533613,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,34188,210425.0,0.16247
2005-03-24,0.39066235024728685,0.3060433154169333,0.03272315062724238,10,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,97718,210425.0,0.46438
2005-04-17,0.5265320978060276,0.3674578657068299,0.10292121237109356,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,27352,210425.0,0.12998
2005-04-17,0.4968537583332585,0.3442947970531543,0.08551242825267077,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,84518,210425.0,0.40165
2005-04-25,0.5634714931920589,0.40111717503971067,0.1427042806267044,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,30694,210425.0,0.14587
2005-04-25,0.5418439889502559,0.38730291425988744,0.1220314292432966,17,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,110583,210425.0,0.52552
2005-05-03,0.548835183148786,0.36933311753097087,0.13961098090209087,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,50564,210425.0,0.24029
2005-05-03,0.5298849933540687,0.3603863619957297,0.11430169836583463,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,158659,210425.0,0.75399
2005-05-11,0.5053115779394689,0.3551784835875548,0.13682524990527545,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,64220,210425.0,0.30519
2005-05-11,0.4901427571335901,0.34607732974263405,0.10855438313458558,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,199366,210425.0,0.94744
2005-05-19,0.4836235283140721,0.3372252487285534,0.12693635669272776,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,44982,210425.0,0.21377
2005-05-19,0.4611865193882023,0.334357099429997,0.10461023408244066,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,113967,210425.0,0.5416
2005-06-12,0.4237153510833372,0.31630631366301304,0.13993916686305552,67,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,54319,210425.0,0.25814
2005-06-12,0.39069915617211104,0.2979788904110732,0.11263720439421822,59,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,94397,210425.0,0.4486
2005-07-30,0.37200950251722853,0.3471664929168729,0.14443667466110235,68,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,489,210425.0,0.00232
2005-08-31,0.39150413231983333,0.2537637474551346,0.08968502743834586,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,57999,210425.0,0.27563
2005-08-31,0.3408976474578116,0.22592721712762073,0.05954684527711746,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,140873,210425.0,0.66947
2005-09-16,0.4964338489074865,0.31673969382121175,0.224819402256795,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,34870,210425.0,0.16571
2005-09-16,0.46206355519164877,0.28367450935606336,0.2195351163258946,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,176053,210425.0,0.83665
2005-11-19,0.6090106487822841,0.44398709941440845,0.3559484791452458,50,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,21581,210425.0,0.10256
2005-11-27,0.5266013662798414,0.4322072166403991,0.35551208451545313,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,19256,210425.0,0.09151
2005-12-29,0.6680376552068406,0.5116820977195515,0.3728842085952691,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,3837,210425.0,0.01823
2005-12-29,0.611363551178846,0.4308921262124687,0.3123255549522857,46,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,54139,210425.0,0.25728
2006-01-30,0.4599662433860543,0.28111117312214734,0.061109007454075034,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,56279,210425.0,0.26745
2006-01-30,0.4546020470750515,0.27998321558493144,0.0610180785898159,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,167374,210425.0,0.79541
2006-02-07,0.4190718086745295,0.2730548303014265,0.0024734608655317177,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,36999,210425.0,0.17583
2006-02-07,0.4262346560900532,0.28174952877193105,0.01821836476032784,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,129917,210425.0,0.6174
2006-02-14,0.4828234683086968,0.2776946976813756,0.04013951574060497,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,170,210425.0,0.00081
2006-02-15,0.45074516419150684,0.27731912551922694,0.037293084966254594,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,34975,210425.0,0.16621
2006-02-15,0.4571895797461414,0.2865417443258201,0.058711522098568274,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,125823,210425.0,0.59795
2006-02-23,0.44829078313971027,0.28953710427415824,0.02981800645468769,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,21721,210425.0,0.10322
2006-02-23,0.4253019381541199,0.29445051810390005,0.04275305747601045,38,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,93482,210425.0,0.44425
2006-03-11,0.49355602255137576,0.3989580515044817,0.13273563021736473,57,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,25389,210425.0,0.12066
2006-04-04,0.44170109079645226,0.32886087461674873,0.06520448217249364,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,77374,210425.0,0.3677
2006-04-12,0.4121008490287774,0.2945054967932061,0.02018119361878291,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,40261,210425.0,0.19133
2006-04-12,0.42344525674358197,0.3081197287125858,0.03757067979044209,15,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,117227,210425.0,0.5571
2006-04-20,0.4186987494280474,0.31298492993011334,0.09091253661767112,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,75560,210425.0,0.35908
2006-04-28,0.36599308333864283,0.2587158380588381,0.012661490544363921,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,49841,210425.0,0.23686
2006-04-28,0.4063595832577831,0.3020855357327392,0.04570148141185012,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,146114,210425.0,0.69438
2006-05-06,0.37702579722173385,0.2674901746995769,0.02308864926987203,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,26996,210425.0,0.12829
2006-05-06,0.42586907594718226,0.3088311821834476,0.07932306565109597,49,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,132515,210425.0,0.62975
2006-05-14,0.38289452299885735,0.2727848714555201,0.04761343355961806,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,57005,210425.0,0.2709
2006-05-14,0.41360510820024815,0.3133449307524611,0.061773562329971186,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,148508,210425.0,0.70575
2006-05-21,0.5501080598375709,0.4173956728531853,0.19592317196327985,10,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,96,210425.0,0.00046
2006-05-22,0.2860697984714264,0.1992050468243365,0.02181661059772345,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,298,210425.0,0.00142
2006-05-22,0.38885900128479184,0.2898081356127811,0.08552277553499513,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,15354,210425.0,0.07297
2006-05-30,0.3953480535661249,0.2895422747425907,0.04369956632933166,67,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,132984,210425.0,0.63198
2006-06-15,0.45314375862037753,0.30171851282466217,0.09782446475639162,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,60848,210425.0,0.28917
2006-06-15,0.3809982504669116,0.25466126798765293,0.03160444095784849,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,199794,210425.0,0.94948
2006-07-17,0.35895028423856346,0.271633637266322,0.10567298699297423,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,59885,210425.0,0.28459
2006-07-17,0.31569091571494823,0.2316334634358818,0.09242557570438603,55,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,145233,210425.0,0.69019
2006-08-02,0.29825474889335785,0.23320496471960903,0.12048698029341778,66,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,61535,210425.0,0.29243
2006-08-18,0.35006602836432776,0.25291635569608695,0.10169100271814611,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,61540,210425.0,0.29246
2006-08-18,0.38260780472272354,0.2693648956278008,0.11752766122191113,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,197485,210425.0,0.93851
2006-09-03,0.4235142213580496,0.2612043752042316,0.2342635048984403,20,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,60748,210425.0,0.28869
2006-09-03,0.42886439480689675,0.27710926546658887,0.2442644127936512,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,198671,210425.0,0.94414
2006-10-13,0.4895382309324446,0.34742055969039565,0.3785507923979598,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,22210,210425.0,0.10555
2006-10-13,0.5170264440084743,0.3608296634649267,0.34625613278078066,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,80932,210425.0,0.38461
2006-11-06,0.4665249502504785,0.4573423140814023,0.38196185930058435,44,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,11690,210425.0,0.05555
2006-11-06,0.4727805254152388,0.441696217023553,0.3821579098972652,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,35279,210425.0,0.16766
2006-11-14,0.7079863850031894,0.3915272852637063,0.39444718905970316,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,116742,210425.0,0.55479
2006-12-08,0.7634609002112165,0.5156145843240489,0.37781002998420055,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,50044,210425.0,0.23782
2006-12-08,0.7167174475814838,0.45815479959606387,0.3555761880538721,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,187289,210425.0,0.89005
2006-12-16,0.7676840962356589,0.540244260015722,0.394703489117896,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,37766,210425.0,0.17947
2006-12-16,0.7138569751028412,0.5064181621647952,0.3798671724300959,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2006,2000-01-01,2012-12-31,1,78734,210425.0,0.37417
2006-12-24,0.6485364610089395,0.46039248535808824,0.33391590257890935,70,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2006,2000-01-01,2012-12-31,1,50701,210425.0,0.24095
2007-01-01,0.6723361918614027,0.4339375762752658,0.3109734340418877,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,52976,210425.0,0.25176
2007-01-01,0.6343941753560637,0.39826334589070167,0.2714531498292528,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,153369,210425.0,0.72885
2007-01-25,0.38015068097821186,0.29726604879755464,0.08934858093289925,27,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,72886,210425.0,0.34638
2007-02-02,0.4435668724785776,0.2778142527602328,0.03371805849826271,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,50445,210425.0,0.23973
2007-02-10,0.42629820172075555,0.3047582944828438,0.08933116770860926,20,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,13138,210425.0,0.06244
2007-02-10,0.4215621007255153,0.3100350374785665,0.10057304387534752,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,58624,210425.0,0.2786
2007-02-26,0.4734238486210287,0.3613779824311698,0.07395644720768499,30,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,282,210425.0,0.00134
2007-02-26,0.4355232722504444,0.3567718165241029,0.10866721769487286,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,12457,210425.0,0.0592
2007-03-06,0.5370483340994794,0.3930840008580048,0.10907159272234049,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,32776,210425.0,0.15576
2007-03-06,0.4903327595320996,0.33570345301348065,0.07869405935337379,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,139744,210425.0,0.6641
2007-03-14,0.4896511350786825,0.3867043088666903,0.09269594073106062,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,16134,210425.0,0.07667
2007-03-14,0.4446133324223124,0.3340244724784198,0.05598062322590696,19,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,60892,210425.0,0.28938
2007-03-22,0.4327882347981422,0.2980770094674269,0.022751891651544214,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,51431,210425.0,0.24441
2007-03-22,0.40142676086386986,0.27826615481231065,0.009729770716734424,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,129734,210425.0,0.61653
2007-03-30,0.3773466827282218,0.2603381360536099,-0.023819444404026235,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,47330,210425.0,0.22493
2007-04-15,0.3371035332014238,0.2573989773062341,-0.006521103622149624,54,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,16913,210425.0,0.08038
2007-04-15,0.3388010332031887,0.2597578877586515,0.000998703868418772,47,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,66213,210425.0,0.31466
2007-05-01,0.36396588204826646,0.24679894478464784,-0.006582093516659113,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,62535,210425.0,0.29718
2007-05-01,0.3659511018002444,0.255225212058809,-0.00694929101135773,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,163276,210425.0,0.77593
2007-05-09,0.33950035010414437,0.24624012081003624,0.007419565850170721,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,11336,210425.0,0.05387
2007-05-17,0.34450153211692064,0.24736047189431862,0.03379225862864,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,62955,210425.0,0.29918
2007-05-17,0.34683942091726494,0.25948675291320705,0.03190920221872873,15,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,140267,210425.0,0.66659
2007-06-02,0.35616940505498174,0.2444523132383993,0.037848203058599844,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,71166,210425.0,0.3382
2007-06-02,0.3409375591936157,0.23966167345580347,0.005938430704641388,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,188418,210425.0,0.89542
2007-07-04,0.4124296004450167,0.3243782852136588,0.11963585063755439,49,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,10074,210425.0,0.04787
2007-07-20,0.31529763533914584,0.2543213656785769,0.06387282786896897,39,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,11993,210425.0,0.05699
2007-07-27,0.5675942260639746,0.41626084423173887,0.20660490280358018,42,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,34,210425.0,0.00016
2007-08-05,0.41804289007370177,0.3018189833538164,0.1241603355133085,69,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,39912,210425.0,0.18967
2007-08-21,0.4202238893486302,0.279311800072758,0.1565302362227337,69,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,32421,210425.0,0.15407
2007-08-21,0.41082474010930936,0.2653685395067963,0.11461666223326167,20,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,149508,210425.0,0.7105
2007-08-28,0.6044260752384584,0.39102911712180244,0.2582448841069015,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,619,210425.0,0.00294
2007-08-29,0.4609421868324716,0.2801376562016453,0.21278749508359385,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,44292,210425.0,0.21049
2007-08-29,0.43738934928173573,0.2716587768530382,0.2074924494542142,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,88034,210425.0,0.41836
2007-09-13,0.640734490131737,0.42181641314282065,0.21891314908929865,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,102,210425.0,0.00048
2007-09-22,0.42586323264448456,0.32367431733799235,0.32496510221500186,59,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,73648,210425.0,0.35
2007-09-30,0.4072396096748813,0.24591715693568778,0.4067710691575525,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,51444,210425.0,0.24448
2007-09-30,0.42923242405817535,0.2670790525409002,0.38351159671987006,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,153726,210425.0,0.73055
2007-10-16,0.5260881981131704,0.33377544554033933,0.3572931481808752,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,46282,210425.0,0.21995
2007-10-16,0.5431576613581398,0.3524608678951329,0.34992781633210607,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,136046,210425.0,0.64653
2007-11-17,0.7679950787339804,0.46319029217663243,0.3605382097310875,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,54706,210425.0,0.25998
2007-11-17,0.7480131271837525,0.4495606932206824,0.35506310889292025,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,168993,210425.0,0.8031
2007-12-03,0.6779844447171088,0.5281482664922409,0.38863470376242487,56,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,4950,210425.0,0.02352
2008-01-20,0.5118873662524327,0.2964157242623905,0.11938425124893527,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,52883,210425.0,0.25132
2008-01-20,0.5001444590890439,0.28733736092981,0.11241164395578719,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,169291,210425.0,0.80452
2008-02-05,0.3620429993775892,0.2696898060524983,0.08330690882595354,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,18157,210425.0,0.08629
2008-02-05,0.4043089779074955,0.2835918288669428,0.09039634080879692,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,61342,210425.0,0.29151
2008-02-20,0.5311385208510002,0.3268283126264513,0.09572935359537144,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,4,210425.0,2e-05
2008-02-21,0.5388102042765418,0.3589733178053399,0.08672359046382654,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,40373,210425.0,0.19186
2008-02-21,0.5298575135976691,0.35315588778020046,0.0975282357468859,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,121981,210425.0,0.57969
2008-03-08,0.5735774123908931,0.3978959350595451,0.12714051626018838,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,41618,210425.0,0.19778
2008-03-08,0.5547675411243109,0.3842244700390574,0.13068765655374992,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,136527,210425.0,0.64882
2008-04-09,0.5127847118053561,0.3638363917021086,0.08113702347348395,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,13781,210425.0,0.06549
