week,temp_c,precip_mm,humidity_pct,wind_speed_ms,ndvi,evi,ndwi,ndvi_observed,field_id,crop,growth_stage,phh2o,soc,clay,sand,nitrogen
2021-06-27,30.265128142857144,9.94205477,73.48784928571429,3.3562077571428572,0.34986395094958006,0.18812468918131695,0.07934318575296975,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2021-07-04,29.067736,10.91766343,82.72023642857143,3.0695295714285713,0.2479023037294821,0.21604659940359894,0.1551163533671027,1,F006,rice_andhra_pradesh,0.02142857142857143,66.0,258.01,285.01,368.15,211.96
2021-07-11,29.07460242857143,82.65209200000001,82.53928428571429,3.1316417285714286,0.0018440848206850002,3681063859.5168223,0.40014422106470815,1,F006,rice_andhra_pradesh,0.07142857142857142,66.0,258.01,285.01,368.15,211.96
2021-07-18,28.076655857142857,151.4196389,84.12432842857143,3.093939785714286,0.21013802910427334,1840531929.9069164,0.24179891001920842,0,F006,rice_andhra_pradesh,0.12142857142857141,66.0,258.01,285.01,368.15,211.96
2021-07-25,27.993068,57.964325407,82.76180314285715,5.116189142857143,0.4184319733878617,0.2970104171106699,0.0834535989737087,1,F006,rice_andhra_pradesh,0.17142857142857143,66.0,258.01,285.01,368.15,211.96
2021-08-01,29.981811714285715,0.011444092,70.93727142857144,4.495371371428571,0.40294499541045803,0.30792434431413906,0.0859836694342418,0,F006,rice_andhra_pradesh,0.22142857142857145,66.0,258.01,285.01,368.15,211.96
2021-08-08,30.560969857142855,2.8781890900000002,71.51600314285714,3.639382757142857,0.3874580174330544,0.31883827151760824,0.0885137398947749,1,F006,rice_andhra_pradesh,0.27142857142857146,66.0,258.01,285.01,368.15,211.96
2021-08-15,29.165558,48.56014286,82.490248,3.3196930428571427,0.2572644093225255,-1079966671.7341046,0.21106113611563798,0,F006,rice_andhra_pradesh,0.32142857142857145,66.0,258.01,285.01,368.15,211.96
2021-08-22,28.047720857142856,95.8271025,83.94270042857143,3.5204236285714288,0.1270708012119965,-2159933343.787048,0.3336085323365011,0,F006,rice_andhra_pradesh,0.37142857142857144,66.0,258.01,285.01,368.15,211.96
2021-08-29,28.432460285714285,28.4614567,84.06845714285714,3.020167757142857,-0.0031228068985325,-3239900015.8399906,0.4561559285573642,1,F006,rice_andhra_pradesh,0.42142857142857143,66.0,258.01,285.01,368.15,211.96
2021-09-05,27.77664642857143,22.26734141,86.70905371428572,1.9449700957142857,0.02496791558931075,0.24321245564899813,0.40029123614806805,1,F006,rice_andhra_pradesh,0.4714285714285714,66.0,258.01,285.01,368.15,211.96
2021-09-12,28.26205014285714,68.000792984,82.92844057142858,4.414698842857143,0.21021498892940452,0.2907867374534976,0.27761532967047664,0,F006,rice_andhra_pradesh,0.5214285714285715,66.0,258.01,285.01,368.15,211.96
2021-09-19,29.124498428571428,13.455391096,83.72910914285714,3.251022257142857,0.3954620622694983,0.33836101925799705,0.15493942319288523,1,F006,rice_andhra_pradesh,0.5714285714285714,66.0,258.01,285.01,368.15,211.96
2021-09-26,28.314893428571427,128.7889474,84.99589857142857,2.533017542857143,0.39468550599748464,0.327273773572228,0.12218000086867702,0,F006,rice_andhra_pradesh,0.6214285714285714,66.0,258.01,285.01,368.15,211.96
2021-10-03,28.335571285714284,60.50491237,84.689816,2.157338857142857,0.39390894972547097,0.31618652788645885,0.0894205785444688,1,F006,rice_andhra_pradesh,0.6714285714285715,66.0,258.01,285.01,368.15,211.96
2021-10-10,28.82082685714286,45.988083120000006,83.32320085714285,1.638455112857143,0.47899246968894765,0.34143307669128764,0.0973172506381095,1,F006,rice_andhra_pradesh,0.7214285714285714,66.0,258.01,285.01,368.15,211.96
2021-10-17,28.779153,25.06828333,83.06477228571428,1.0213359771428572,0.47503503756450527,0.3300675025005146,0.10562746359470575,0,F006,rice_andhra_pradesh,0.7714285714285715,66.0,258.01,285.01,368.15,211.96
2021-10-24,28.94742257142857,13.25798048,83.63392657142857,1.3774809671428572,0.47107760544006283,0.31870192830974153,0.11393767655130199,1,F006,rice_andhra_pradesh,0.8214285714285714,66.0,258.01,285.01,368.15,211.96
2021-10-31,27.638780857142855,29.153823953000003,81.90392471428572,2.5585292714285717,0.5134515003162088,0.34020243709338993,0.10754163458988711,1,F006,rice_andhra_pradesh,0.8714285714285713,66.0,258.01,285.01,368.15,211.96
2021-11-07,26.20823457142857,108.14380572,86.324529,3.8452831428571423,0.0294997192078236,-0.101409139446499,0.3778659128823224,1,F006,rice_andhra_pradesh,0.9214285714285714,66.0,258.01,285.01,368.15,211.96
2021-11-14,26.202209571428572,84.31721146,82.83158985714286,3.9054110714285715,0.1549001846358641,-625518151.1152905,0.28270071217146187,0,F006,rice_andhra_pradesh,0.9714285714285713,66.0,258.01,285.01,368.15,211.96
2021-11-21,26.715393,42.4489971,87.59246514285714,4.1168640142857145,0.28030065006390464,-1251036302.1291718,0.18753551146060138,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2021-11-28,26.925266714285716,14.60838322,83.74520142857143,3.268977385714286,0.49862941889257806,0.3008532152340003,0.0896718298974029,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2021-12-05,25.691776714285712,1.513481169,77.40050085714286,2.9213875714285713,0.3292068909754011,0.25529671383829305,0.13910372738598414,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2021-12-12,26.101619142857142,10.033607509,83.26377585714286,3.6941440714285716,0.385404483373083,0.2626180706765957,0.04244932335088282,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2021-12-19,24.046966571428573,0.317573546,73.61989257142857,3.241316042857143,0.4725798847728892,0.2684815571380287,0.04813649339018585,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2021-12-26,23.239336142857145,0.0,79.44170928571428,0.9333347014285714,0.30599841433572544,0.24807210982486988,0.10365003536547318,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-01-02,24.612614142857144,1.570701579,80.26402771428572,3.466416042857143,0.43161592520484704,0.2314466705304146,-0.0067675152048939004,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-01-09,23.917781428571427,0.002861023,76.76612371428571,2.6948990714285714,0.35177862757799344,0.23527587699484714,0.046019574318805545,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-01-16,24.298387714285717,19.37198619,82.72189014285713,2.6454491371428572,0.13181997278083896,-6242523025.997526,0.281584021102064,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-01-23,24.44602742857143,0.758171075,80.26542214285713,1.9300619142857143,0.29240278030672506,0.20527131079765285,0.045718474023862754,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-01-30,24.487684142857145,8.236885283,78.94635871428571,1.6832716485714285,0.35831623423224856,0.21236723344891828,0.009595186772774876,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-02-06,24.338248,0.231742856,76.23632514285714,2.0525501714285714,0.3629009641392766,0.22281873190910675,0.01206780845270475,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-02-13,24.40565257142857,0.497817993,75.51382714285715,2.468780628571429,0.3537912823391597,0.2310156223311704,-0.0163373237252134,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-02-20,24.812277714285717,0.0,74.348065,2.672949385714286,0.33141951501415784,0.20833822790071277,-0.026209635527043675,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-02-27,25.88639614285714,0.005722046,77.11687371428572,2.154110514285714,0.3311874256217612,0.2108911991794034,-0.047681980241397304,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-03-06,26.299403714285717,0.0,71.70689842857142,2.1315319857142856,0.340401427768648,0.20355079048063163,-0.0644113410749011,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-03-13,26.985988,0.0,72.18276442857143,1.4119141142857143,0.36700775713931155,0.20571863453787595,-0.05899702785332645,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-03-20,27.51103,0.005722046,76.60273671428571,2.1134683714285716,0.3849277046092821,0.2010226931160384,-0.0494289030086969,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-03-27,28.63994057142857,0.091552733,79.77815,2.5935896714285716,0.2513588334077261,0.21953593460354665,0.06363525585268807,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-04-03,28.868142142857145,0.091552735,80.14003085714286,3.632033071428572,0.30225590702287397,0.28241858233662953,0.07085930279931435,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-04-10,28.72183228571429,0.042915344,76.86347185714286,2.8611022857142854,0.4289577623498898,0.23167306831081055,-0.0378823583016185,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-04-17,29.70034357142857,0.268936156,77.4590792857143,2.994695985714286,0.3621514253505509,0.21460140648773202,-0.0453522925515622,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-04-24,29.966701142857143,0.08010864200000001,76.18460785714285,3.4298737714285714,0.25187368708046365,0.21658979686576704,-0.0038819911148664007,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-05-01,30.23906157142857,0.040054322,78.50506714285714,3.7642276000000003,0.38027033340646765,0.21129322061201605,-0.05608890875215605,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-05-08,30.249638,0.18310547,75.84567714285716,2.814250365714286,0.23322724516840693,0.16330766611917735,0.0094223412949191,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-05-15,29.682403857142855,36.767005757999996,78.91494142857142,4.751648485714286,0.34776792124847383,0.2555160726201738,0.0130296994488773,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-05-22,30.808074857142856,5.267143224,74.28177342857144,3.616493257142857,0.3959639092855563,0.21042026403939584,-0.01825792391583795,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-05-29,31.563794857142856,0.18882751799999997,70.82233671428571,3.5546188571428567,0.4174061173423986,0.2400745729651077,0.1853785473250249,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-06-05,31.920676571428572,2.763748218,72.41970271428572,3.779327785714286,0.33757285871477605,0.30403067820472407,0.06472418780477115,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-06-12,31.274370428571427,1.79100032,72.47216342857142,4.0680765,0.37920877205486503,0.3070840270740013,0.04993377309049408,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-06-19,30.40535614285714,14.960289234,76.63754971428571,3.474638185714286,0.420844685394954,0.3101373759432785,0.035143358376217,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-06-26,29.233394142857144,40.98415306,79.55952071428571,3.2270908285714284,0.4313729321694393,0.31023527290526687,0.04736773665572183,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-07-03,28.897325857142857,32.33241995,81.05535214285715,3.5090748142857144,0.4419011789439245,0.3103331698672552,0.05959211493522666,0,F006,rice_andhra_pradesh,0.014285714285714285,66.0,258.01,285.01,368.15,211.96
2022-07-10,27.750335857142858,124.34578052999998,83.76047285714286,5.0729301285714286,0.4524294257184098,0.31043106682924354,0.07181649321473149,0,F006,rice_andhra_pradesh,0.0642857142857143,66.0,258.01,285.01,368.15,211.96
2022-07-17,27.710820000000002,98.6080173,80.38903428571429,5.766151728571429,,,,0,F006,rice_andhra_pradesh,0.11428571428571428,66.0,258.01,285.01,368.15,211.96
2022-07-24,28.356580428571426,60.811043360000006,84.20335157142857,3.7301217571428573,0.47348591926738026,0.3106268607532202,0.09626524977374115,1,F006,rice_andhra_pradesh,0.16428571428571428,66.0,258.01,285.01,368.15,211.96
2022-07-31,28.89128757142857,85.34431385,81.86922,1.6722396428571429,0.40122327449201256,0.3241129689540906,0.17721635519823686,1,F006,rice_andhra_pradesh,0.21428571428571427,66.0,258.01,285.01,368.15,211.96
2022-08-07,28.286887,67.2998434,84.65437171428572,2.371424514285714,0.42924234560833796,0.32805412784913557,0.13763084178563212,0,F006,rice_andhra_pradesh,0.2642857142857143,66.0,258.01,285.01,368.15,211.96
2022-08-14,28.495108428571427,56.210517700000004,78.63992157142856,5.471536885714285,0.4572614167246633,0.3319952867441805,0.0980453283730274,1,F006,rice_andhra_pradesh,0.3142857142857143,66.0,258.01,285.01,368.15,211.96
2022-08-21,28.92637871428571,48.305511489999994,81.69978671428571,3.571950414285714,0.46439416957775587,0.3349779478795927,0.11076476547283441,0,F006,rice_andhra_pradesh,0.36428571428571427,66.0,258.01,285.01,368.15,211.96
2022-08-28,29.326280857142855,26.550292732000003,80.5078392857143,2.484154085714286,0.47152692243084837,0.33796060901500485,0.12348420257264144,0,F006,rice_andhra_pradesh,0.4142857142857143,66.0,258.01,285.01,368.15,211.96
2022-09-04,29.01827557142857,14.722824107000001,80.86011357142857,1.9673399428571428,0.47865967528394093,0.34094327015041703,0.13620363967244845,1,F006,rice_andhra_pradesh,0.4642857142857143,66.0,258.01,285.01,368.15,211.96
2022-09-11,27.794965571428573,155.55954012,86.07365785714286,2.6934637842857145,0.4571921502373373,0.35133958016913663,0.1621635229789603,0,F006,rice_andhra_pradesh,0.5142857142857143,66.0,258.01,285.01,368.15,211.96
2022-09-18,29.034859714285716,52.997589429,81.91441857142857,3.9327124428571425,0.4357246251907336,0.36173589018785623,0.18812340628547214,0,F006,rice_andhra_pradesh,0.5642857142857143,66.0,258.01,285.01,368.15,211.96
2022-09-25,27.891318000000002,38.10024285,83.8305792857143,2.7815140457142857,0.41425710014413,0.3721322002065759,0.214083289591984,0,F006,rice_andhra_pradesh,0.6142857142857143,66.0,258.01,285.01,368.15,211.96
2022-10-02,27.393480714285715,108.35266,87.30622428571428,1.1676602957142859,0.3927895750975263,0.3825285102252955,0.24004317289849586,1,F006,rice_andhra_pradesh,0.6642857142857144,66.0,258.01,285.01,368.15,211.96
2022-10-09,27.309722857142855,125.5102159,87.760112,2.436126567142857,0.473337647894953,0.4107817617367545,0.1659980196322034,1,F006,rice_andhra_pradesh,0.7142857142857143,66.0,258.01,285.01,368.15,211.96
2022-10-16,27.162811,56.5195079,86.23540642857142,1.975823542857143,0.38522264675263734,0.30373632300468445,0.1514874538203814,0,F006,rice_andhra_pradesh,0.7642857142857143,66.0,258.01,285.01,368.15,211.96
2022-10-23,28.12503942857143,2.200126687,79.159899,2.2268768,0.2971076456103217,0.19669088427261439,0.1369768880085594,1,F006,rice_andhra_pradesh,0.8142857142857143,66.0,258.01,285.01,368.15,211.96
2022-10-30,27.211221,0.7696151849999999,72.25814371428571,2.08233,0.5198178929444062,0.38170115713883024,0.12712663916117964,1,F006,rice_andhra_pradesh,0.8642857142857142,66.0,258.01,285.01,368.15,211.96
2022-11-06,26.893899285714287,13.824462655000001,80.60478942857142,2.4373128714285714,0.5202184019103037,0.33081005666950675,0.09377686418297504,1,F006,rice_andhra_pradesh,0.9142857142857143,66.0,258.01,285.01,368.15,211.96
2022-11-13,26.641182714285716,26.161194486,76.90383142857142,3.415343414285714,0.5012487889479652,0.32421350387261116,0.08887390620214262,0,F006,rice_andhra_pradesh,0.9642857142857142,66.0,258.01,285.01,368.15,211.96
2022-11-20,25.100694714285712,0.0,73.52658199999999,2.399316114285714,0.48227917598562675,0.3176169510757155,0.08397094822131021,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-11-27,25.81955414285714,16.38507807,84.24738228571428,2.6434825142857146,0.28824432293540114,0.22865507754238112,0.31005150667469794,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-12-04,25.661983,3.2157897799999997,82.24819785714286,2.4096610285714286,0.42227594588448536,0.2975032555320908,0.0275583244100814,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-12-11,24.657928285714288,37.791252619999995,80.95503571428571,4.169669285714286,0.43812082882661063,0.2762711224402928,0.03388350829906525,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-12-18,25.578831285714283,2.53772733,84.5056227142857,2.029937942857143,0.4539657117687359,0.2550389893484948,0.0402086921880491,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2022-12-25,24.166844,0.0,78.54938414285714,3.435499242857143,0.42907254828514957,0.2457350103270651,0.047384329963491525,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-01-01,25.911032714285714,2.343177822,85.01410714285714,1.5302686285714286,0.40417938480156324,0.23643103130563542,0.05455996773893395,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-01-08,24.50217985714286,3.48186495,77.39474714285714,3.1095905285714283,0.1985758680662404,0.2087498302252175,0.1826572804879566,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-01-15,23.069519000000003,0.0,80.09970814285714,1.3330867514285714,0.40912804312118084,0.2427402195166835,0.03731941276636728,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-01-22,24.155661428571428,0.14591217,78.19133642857142,1.7323747,0.3248721187827245,0.22324622052407206,0.04842501616757845,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-01-29,24.080361714285715,0.02002716,74.78249271428571,2.541203285714286,0.29753202408966617,0.1910515246100919,0.06437694690431969,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-02-05,25.23586171428571,0.21457672,74.31240914285715,2.9186262714285713,0.2701919293966078,0.15885682869611173,0.08032887764106093,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-02-12,25.348375285714287,0.0,78.78213214285714,1.8298456428571428,0.3880241486901127,0.2379383801815315,0.0573353940837056,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-02-19,25.66946842857143,0.011444092,77.41856371428571,1.7945665,0.34706058046880794,0.22771252510675055,-0.007036820707287875,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-02-26,26.289010285714287,0.0,76.91559,2.030971,0.3713555158031835,0.21610244199504344,-0.0407799576373043,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-03-05,26.106837714285714,0.0,66.60394328571428,1.0134626114285714,0.3883357665139209,0.221412794235885,-0.0230638641460339,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-03-12,26.449777,0.017166138,74.11820485714286,1.8398287142857142,0.35988719825575416,0.22087048302505946,-0.028676613853741473,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-03-19,25.887490000000003,68.01795935000001,79.19450514285714,1.8079741857142857,0.3457659385035995,0.2201593016219889,-0.0509648431997794,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-03-26,27.329140571428574,18.319130007000002,82.58824642857144,2.481190485714286,0.3969710361575297,0.2308709739272507,0.025272030995825652,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-04-02,28.340480285714285,3.456115707,79.35478514285715,3.0714296714285716,0.26337794677010373,0.23725289024753027,0.024405536610205947,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-04-09,28.71858,0.08869171199999999,78.40518071428572,2.600076714285714,0.36587764056690864,0.2867564972234906,-0.00455261193091915,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-04-16,30.10642328571429,0.0,70.64269714285714,2.889789657142857,0.4615070964607033,-0.5359880449405824,0.1299436703327969,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-04-23,29.573678285714287,5.702018723,78.22738428571428,2.9795588571428575,0.19593133401483231,0.34036033916824826,0.0244520588261758,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-04-30,29.28840857142857,24.12986845,77.56629628571429,1.7608818857142856,0.4289577757681755,0.2874545764710303,-0.0147536459610417,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-05-07,28.042842285714283,62.8652577,83.33559657142857,1.9643909714285714,0.410188899638308,0.2938833433904927,0.0078686058976755,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-05-14,31.108926,4.4803619999999995,77.29528028571428,1.6386848785714285,0.4549547985532254,0.30041200716984107,0.01898041125287335,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-05-21,31.469486714285715,0.37765503500000003,75.376531,3.3930514857142855,0.4123575319556321,0.3342758358003226,0.06296084936456553,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-05-28,31.00696242857143,0.020027161,78.64305214285714,2.7030848,0.44062737579878286,0.3277981808687275,0.032858191591724,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-06-04,31.672468,23.274422090999998,77.87345914285713,2.0873862285714284,0.4713741231282704,0.998373351779916,0.2522715421312521,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-06-11,34.04299028571428,0.640869115,59.54875457142857,2.9248347428571426,0.5415983589453308,0.46446088645746936,0.21074955346335295,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-06-18,34.130148857142856,1.101493823,58.43199185714286,3.2301396142857146,0.5108822432162744,0.4280505924873608,0.16217049545328496,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-06-25,29.509408142857144,116.47510507499999,82.38834685714286,2.227540914285714,0.480166127487218,0.39164029851725235,0.11359143744321698,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-07-02,31.166800285714285,7.0009232,72.14146228571428,3.506396314285714,0.44945001175816157,0.3552300045471438,0.065012379433149,1,F006,rice_andhra_pradesh,0.007142857142857143,66.0,258.01,285.01,368.15,211.96
2023-07-09,29.42326142857143,425.51709958199996,79.67272085714285,3.271573457142857,0.46738928091619125,0.3142966057203084,0.07589435760036464,1,F006,rice_andhra_pradesh,0.05714285714285714,66.0,258.01,285.01,368.15,211.96
2023-07-16,28.868652285714287,69.783210228,82.98535571428572,3.4739709857142858,0.3772230882093779,0.3257068926252301,0.0594637533086503,1,F006,rice_andhra_pradesh,0.10714285714285714,66.0,258.01,285.01,368.15,211.96
2023-07-23,27.719491,41.45050044,83.30473642857143,5.541381442857142,0.3923301056562699,0.3265551766240185,0.0730077867995708,0,F006,rice_andhra_pradesh,0.15714285714285714,66.0,258.01,285.01,368.15,211.96
2023-07-30,27.67773857142857,263.477325322,83.93008214285715,6.045425085714285,0.40743712310316194,0.3274034606228069,0.0865518202904913,1,F006,rice_andhra_pradesh,0.20714285714285716,66.0,258.01,285.01,368.15,211.96
2023-08-06,29.890149857142855,7.787704437,76.07837128571428,4.551764814285714,0.4136384244246455,0.3193438492057828,0.0974936537836309,0,F006,rice_andhra_pradesh,0.2571428571428572,66.0,258.01,285.01,368.15,211.96
2023-08-13,30.14562542857143,8.06522378,75.6310307142857,3.3377132428571428,0.4198397257461291,0.3112842377887587,0.1084354872767705,1,F006,rice_andhra_pradesh,0.30714285714285716,66.0,258.01,285.01,368.15,211.96
2023-08-20,29.104287142857142,24.061202737,80.63252071428572,3.260127657142857,0.45098069274099367,0.33890255789808404,0.09877517725317031,0,F006,rice_andhra_pradesh,0.35714285714285715,66.0,258.01,285.01,368.15,211.96
2023-08-27,29.018729,50.668717052000005,84.94131485714286,2.686133342857143,0.4821216597358583,0.36652087800740935,0.0891148672295701,0,F006,rice_andhra_pradesh,0.40714285714285714,66.0,258.01,285.01,368.15,211.96
2023-09-03,29.74166857142857,26.181220879999998,80.20280928571428,2.1566319857142857,0.5132626267307229,0.3941391981167347,0.0794545572059699,1,F006,rice_andhra_pradesh,0.45714285714285713,66.0,258.01,285.01,368.15,211.96
2023-09-10,28.52041642857143,75.416564751,85.99974842857144,3.8509315714285717,0.5170512687030318,0.37022529060335646,0.08370404982941781,0,F006,rice_andhra_pradesh,0.5071428571428571,66.0,258.01,285.01,368.15,211.96
2023-09-17,28.546866285714284,25.577545672,84.83898271428572,3.517929528571429,0.5208399106753406,0.3463113830899782,0.08795354245286574,1,F006,rice_andhra_pradesh,0.5571428571428572,66.0,258.01,285.01,368.15,211.96
2023-09-24,28.79280742857143,119.77672762,84.64652985714285,2.5903354142857142,0.521171612364465,0.33391312970447845,0.10557435163870099,0,F006,rice_andhra_pradesh,0.6071428571428571,66.0,258.01,285.01,368.15,211.96
2023-10-01,28.986328142857143,20.207405,84.90600214285713,2.3050344857142853,0.5215033140535893,0.3215148763189787,0.12319516082453624,1,F006,rice_andhra_pradesh,0.6571428571428571,66.0,258.01,285.01,368.15,211.96
2023-10-08,29.422777571428572,21.240234069,79.15905985714286,2.8386049285714283,0.5191085285347301,0.3599866730980277,0.1104887037043341,1,F006,rice_andhra_pradesh,0.7071428571428571,66.0,258.01,285.01,368.15,211.96
2023-10-15,28.977596,2.2258758459999997,81.34090357142857,1.2333904714285713,0.4980771759187983,0.3790414494576567,0.11313380127594636,1,F006,rice_andhra_pradesh,0.7571428571428571,66.0,258.01,285.01,368.15,211.96
2023-10-22,28.625784714285714,2.180099446,77.16714771428572,2.318487142857143,0.438631820286904,0.3667831714214865,0.1578501244928943,1,F006,rice_andhra_pradesh,0.8071428571428572,66.0,258.01,285.01,368.15,211.96
2023-10-29,28.093994000000002,5.44738766,77.0728977142857,1.688772142857143,0.4153712453480646,0.3391322979652521,0.21086340438393808,1,F006,rice_andhra_pradesh,0.8571428571428571,66.0,258.01,285.01,368.15,211.96
2023-11-05,27.275133285714283,26.318550039999998,81.25930828571428,2.769382642857143,-0.08562499096789056,0.26362930233169474,0.4742375019342105,1,F006,rice_andhra_pradesh,0.9071428571428571,66.0,258.01,285.01,368.15,211.96
2023-11-12,27.07649442857143,8.934974700000001,80.130567,2.5363080857142855,0.5190830243234561,0.3389799414824929,0.1003059281862305,1,F006,rice_andhra_pradesh,0.9571428571428571,66.0,258.01,285.01,368.15,211.96
2023-11-19,27.026279857142857,0.211715699,76.72152642857142,3.1480316285714287,0.5198152978051083,0.3123965200017724,0.0781607638975148,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-11-26,26.806945714285714,26.1583327,80.03009285714286,4.3004896285714285,0.45679148280453363,0.4210862388501093,0.21421804218684104,1,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-12-03,26.393750571428573,7.945061023,78.76777914285715,5.188957171428571,0.44979623781896716,0.39266074131157513,0.19620926727158666,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
2023-12-10,25.475795142857145,129.18090674,87.27894571428571,3.4761558385714286,0.4428009928334007,0.364235243773041,0.1782004923563323,0,F006,rice_andhra_pradesh,1.0,66.0,258.01,285.01,368.15,211.96
